0.623681372,1.073080607,0.621251977,0.490807919,0.622010205,1.891364719,0.614953599,0.711742908,0.614224889,0.611634978,0.614037146,0.243674714,0.615870176,0.622855794,0.615755337,0.523130476,0.616206493,1.468410226,0.611515876,1.45326302,0.606799772,0.132367548,0.608952801,1.608002344,0.603404927,1.145351937,0.600173701,1.335235688,0.595910012,1.474879652,0.590884273,1.083978664,0.587725143,1.931825439,0.580437564,1.649584081,0.574494465,1.838050341,0.567714514,1.369243956,0.563038612
0.134487299,1.073080607,0.143294448,0.490807919,0.14854542,1.891364719,0.16132148,0.711742908,0.167323956,0.611634978,0.172664491,0.243674714,0.176076194,0.622855794,0.181257906,0.523130476,0.185844765,1.468410226,0.194659624,1.45326302,0.203017189,0.132367548,0.20548716,1.608002344,0.214005932,1.145351937,0.220304605,1.335235688,0.227088161,1.474879652,0.234096834,1.083978664,0.239444323,1.931825439,0.247423027,1.649584081,0.254075144,1.838050341,0.26096642,1.369243956,0.266169121
0.251405131,1.073080607,0.256107353,0.490807919,0.25893465,1.891364719,0.265721343,0.711742908,0.26894127,0.611634978,0.271811519,0.243674714,0.273666737,0.622855794,0.276450545,0.523130476,0.278920645,1.468410226,0.283607109,1.45326302,0.288051133,0.132367548,0.289408324,1.608002344,0.293931194,1.145351937,0.297289874,1.335235688,0.300899865,1.474879652,0.304625052,1.083978664,0.307480807,1.931825439,0.311706504,1.649584081,0.315238074,1.838050341,0.31889144,1.369243956,0.321664156
0.190103913,1.073080607,0.196958358,0.490807919,0.201056366,1.891364719,0.210983292,0.711742908,0.215662046,0.611634978,0.219827377,0.243674714,0.222498536,0.622855794,0.226539437,0.523130476,0.230119192,1.468410226,0.236970022,1.45326302,0.243465698,0.132367548,0.245405965,1.608002344,0.252023592,1.145351937,0.256923298,1.335235688,0.262196725,1.474879652,0.267642916,1.083978664,0.271804448,1.931825439,0.277997252,1.649584081,0.283164234,1.838050341,0.288514547,1.369243956,0.29256055
0.997370738,1.073080607,1.206258442,0.490807919,1.522564088,1.891364719,1.514431657,0.711742908,1.440115489,0.611634978,1.478657689,0.243674714,1.420630024,0.622855794,1.450425486,0.523130476,1.399201208,1.468410226,1.393392415,1.45326302,1.338799624,0.132367548,1.346612781,1.608002344,1.306275271,1.145351937,1.283110673,1.335235688,1.255082218,1.474879652,1.225612109,1.083978664,1.204973275,1.931825439,1.168903393,1.649584081,1.139452735,1.838050341,1.108087708,1.369243956,1.086135101
0.100131857,1.073080607,0.110145228,0.490807919,0.116108408,1.891364719,0.130644433,0.711742908,0.1374646,0.611634978,0.143531083,0.243674714,0.147400238,0.622855794,0.153286656,0.523130476,0.158495631,1.468410226,0.168523719,1.45326302,0.17803143,0.132367548,0.180828649,1.608002344,0.190521837,1.145351937,0.19768475,1.335235688,0.205401246,1.474879652,0.213375238,1.083978664,0.219455526,1.931825439,0.228537671,1.649584081,0.236107554,1.838050341,0.24395119,1.369243956,0.24986904
0.053448332,1.073080607,0.065100766,0.490807919,0.072031722,1.891364719,0.088959257,0.711742908,0.096890533,0.611634978,0.103943463,0.243674714,0.108434223,0.622855794,0.115278224,0.523130476,0.121332554,1.468410226,0.133009226,1.45326302,0.1440798,0.132367548,0.147321697,1.608002344,0.158610729,1.145351937,0.16694801,1.335235688,0.175932227,1.474879652,0.185217949,1.083978664,0.19229402,1.931825439,0.202875603,1.649584081,0.211692657,1.838050341,0.220830512,1.369243956,0.227720316
0.1816909,1.073080607,0.188840725,0.490807919,0.19311314,1.891364719,0.203471048,0.711742908,0.208350037,0.611634978,0.212693136,0.243674714,0.215476311,0.622855794,0.219689774,0.523130476,0.223421863,1.468410226,0.230569776,1.45326302,0.237347075,0.132367548,0.23936743,1.608002344,0.246272598,1.145351937,0.251383852,1.335235688,0.256885612,1.474879652,0.262568012,1.083978664,0.26690873,1.931825439,0.273371422,1.649584081,0.278762664,1.838050341,0.284345549,1.369243956,0.288565788
0.69143409,1.073080607,0.720501963,0.490807919,0.764388636,1.891364719,0.815456487,0.711742908,0.902906161,0.611634978,1.046657332,0.243674714,1.293479475,0.622855794,1.593940068,0.523130476,1.414522445,1.468410226,1.551873383,1.45326302,1.334237551,0.132367548,1.473929441,1.608002344,1.350119839,1.145351937,1.383551182,1.335235688,1.321700391,1.474879652,1.30457134,1.083978664,1.276273487,1.931825439,1.237751012,1.649584081,1.204903878,1.838050341,1.170340169,1.369243956,1.146029627
0.487517718,1.073080607,0.485355122,0.490807919,0.484622134,1.891364719,0.480511125,0.711742908,0.479242934,0.611634978,0.478207116,0.243674714,0.478004706,0.622855794,0.476948238,0.523130476,0.476116439,1.468410226,0.473194683,1.45326302,0.470366437,0.132367548,0.470343266,1.608002344,0.467258538,1.145351937,0.465182284,1.335235688,0.462769642,1.474879652,0.460144565,1.083978664,0.45830598,1.931825439,0.454978472,1.649584081,0.452261946,1.838050341,0.449321979,1.369243956,0.447235629
0.398117472,1.073080607,0.397840507,0.490807919,0.397793397,1.891364719,0.397216684,0.711742908,0.397099577,0.611634978,0.397021607,0.243674714,0.39707823,0.622855794,0.396997254,0.523130476,0.396954087,1.468410226,0.396572341,1.45326302,0.396211117,0.132367548,0.396315802,1.608002344,0.395911835,1.145351937,0.39568022,1.335235688,0.395393649,1.474879652,0.395072621,1.083978664,0.394887741,1.931825439,0.394445103,1.649584081,0.394109747,1.838050341,0.39373409,1.369243956,0.393509833
0.792589679,1.073080607,0.863241093,0.490807919,0.980240267,1.891364719,1.156477754,0.711742908,1.427303252,0.611634978,1.548963767,0.243674714,1.396612792,0.622855794,1.519487333,0.523130476,1.382030204,1.468410226,1.454569312,1.45326302,1.339990445,0.132367548,1.389170887,1.608002344,1.326253367,1.145351937,1.313711653,1.335235688,1.280362993,1.474879652,1.25102331,1.083978664,1.229334045,1.931825439,1.192004613,1.649584081,1.161487578,1.838050341,1.129046793,1.369243956,1.106307698
0.5231909,1.073080607,0.521416346,0.490807919,0.52150982,1.891364719,0.517020344,0.711742908,0.51627446,0.611634978,0.515826203,0.243674714,0.516522303,0.622855794,0.516045876,0.523130476,0.515871067,1.468410226,0.51272168,1.45326302,0.509604169,0.132367548,0.510435125,1.608002344,0.506846133,1.145351937,0.504623191,1.335235688,0.501841049,1.474879652,0.498666948,1.083978664,0.496581041,1.931825439,0.492210503,1.649584081,0.488655965,1.838050341,0.484683912,1.369243956,0.481929093
0.450384998,1.073080607,0.448796135,0.490807919,0.448153238,1.891364719,0.445333784,0.711742908,0.444382808,0.611634978,0.443590897,0.243674714,0.443341257,0.622855794,0.442545217,0.523130476,0.441900319,1.468410226,0.439927661,1.45326302,0.438036047,0.132367548,0.437947071,1.608002344,0.435913483,1.145351937,0.434538841,1.335235688,0.432962977,1.474879652,0.431265669,1.083978664,0.430078764,1.931825439,0.427959103,1.649584081,0.426239645,1.838050341,0.424389145,1.369243956,0.423087702
0.897160013,1.073080607,1.026052011,0.490807919,1.24233175,1.891364719,1.491747607,0.711742908,1.435651575,0.611634978,1.454558147,0.243674714,1.417482251,0.622855794,1.427254664,0.523130476,1.394398373,1.468410226,1.373541011,1.45326302,1.330512291,0.132367548,1.331958151,1.608002344,1.29522612,1.145351937,1.271232631,1.335235688,1.2440032,1.474879652,1.214943397,1.083978664,1.194659876,1.931825439,1.159128457,1.649584081,1.130126726,1.838050341,1.099215677,1.369243956,1.077593675
0.226375096,1.073080607,0.231956068,0.490807919,0.235302175,1.891364719,0.243371022,0.711742908,0.247186544,0.611634978,0.25058552,0.243674714,0.252773814,0.622855794,0.256070822,0.523130476,0.258993913,1.468410226,0.264564022,1.45326302,0.269845657,0.132367548,0.271440796,1.608002344,0.276818877,1.145351937,0.280806669,1.335235688,0.285095769,1.474879652,0.289523599,1.083978664,0.292912483,1.931825439,0.297941401,1.649584081,0.302140836,1.838050341,0.306487291,1.369243956,0.309780226
0.866837901,1.073080607,1.003555877,0.490807919,1.264929642,1.891364719,1.673401719,0.711742908,1.47527185,0.611634978,1.692083542,0.243674714,1.314500284,0.622855794,1.631358444,0.523130476,1.384778405,1.468410226,1.586135281,1.45326302,1.313305953,0.132367548,1.49455262,1.608002344,1.357718187,1.145351937,1.404415981,1.335235688,1.330997752,1.474879652,1.321339225,1.083978664,1.288865273,1.931825439,1.251095345,1.649584081,1.217289118,1.838050341,1.182149445,1.369243956,1.157384601
0.214596893,1.073080607,0.22059139,0.490807919,0.22418165,1.891364719,0.232853854,0.711742908,0.23694967,0.611634978,0.240597476,0.243674714,0.242942537,0.622855794,0.24648107,0.523130476,0.249617352,1.468410226,0.255603295,1.45326302,0.261279091,0.132367548,0.262986198,1.608002344,0.268766692,1.145351937,0.273050467,1.335235688,0.277659037,1.474879652,0.282417352,1.083978664,0.286056875,1.931825439,0.29146346,1.649584081,0.295976722,1.838050341,0.300648732,1.369243956,0.304185671
0.890395832,1.073080607,0.990872914,0.490807919,1.142953445,1.891364719,1.304388713,0.711742908,1.374531841,0.611634978,1.330830593,0.243674714,1.340359507,0.622855794,1.32105742,0.523130476,1.312165548,1.468410226,1.279985188,1.45326302,1.249893898,0.132367548,1.247799661,1.608002344,1.216601673,1.145351937,1.194943608,1.335235688,1.170712739,1.474879652,1.144740415,1.083978664,1.126733761,1.931825439,1.094716701,1.649584081,1.068635399,1.838050341,1.040691872,1.369243956,1.021214365
0.336342614,1.073080607,0.338083176,0.490807919,0.339171342,1.891364719,0.341627727,0.711742908,0.342850083,0.611634978,0.343950477,0.243674714,0.344701254,0.622855794,0.345768564,0.523130476,0.346727387,1.468410226,0.348437516,1.45326302,0.350062392,0.132367548,0.350643351,1.608002344,0.352286519,1.145351937,0.353536684,1.335235688,0.354867619,1.474879652,0.356233334,1.083978664,0.357308719,1.931825439,0.35883005,1.649584081,0.360120035,1.838050341,0.361444743,1.369243956,0.362481003
0.997212958,1.073080607,1.357171058,0.490807919,2.204125294,1.891364719,0.318911946,0.711742908,0.320727962,0.611634978,0.322354233,0.243674714,0.323432042,0.622855794,0.325009861,0.523130476,0.326418138,1.468410226,0.329016904,1.45326302,0.33148423,0.132367548,0.332296544,1.608002344,0.334801513,1.145351937,0.336683514,1.335235688,0.338698236,1.474879652,0.34077282,1.083978664,0.342384684,1.931825439,0.344720083,1.649584081,0.346686959,1.838050341,0.3487158,1.369243956,0.350280312
0.258374077,1.073080607,0.262831584,0.490807919,0.265514361,1.891364719,0.271943992,0.711742908,0.274997954,0.611634978,0.277720825,0.243674714,0.279483103,0.622855794,0.282123805,0.523130476,0.284467523,1.468410226,0.28890769,1.45326302,0.293118137,0.132367548,0.294408547,1.608002344,0.298692825,1.145351937,0.301875686,1.335235688,0.30529583,1.474879652,0.308824479,1.083978664,0.31153066,1.931825439,0.315531555,1.649584081,0.318875685,1.838050341,0.322334374,1.369243956,0.324960132
0.491506398,1.073080607,0.488012194,0.490807919,0.486092783,1.891364719,0.480798429,0.711742908,0.478519017,0.611634978,0.476530861,0.243674714,0.475412285,0.622855794,0.473486513,0.523130476,0.471824868,1.468410226,0.468207481,1.45326302,0.464772412,0.132367548,0.464050856,1.608002344,0.460497734,1.145351937,0.457957656,1.335235688,0.455166627,1.474879652,0.452243417,1.083978664,0.450088613,1.931825439,0.446647051,1.649584081,0.443814154,1.838050341,0.440836643,1.369243956,0.438658144
0.382597146,1.073080607,0.382714203,0.490807919,0.382843472,1.891364719,0.382930361,0.711742908,0.38305037,0.611634978,0.383171716,0.243674714,0.383304781,0.622855794,0.383421777,0.523130476,0.38354128,1.468410226,0.383616314,1.45326302,0.383689817,0.132367548,0.383825755,1.608002344,0.383884198,1.145351937,0.383965636,1.335235688,0.384034637,1.474879652,0.384093889,1.083978664,0.38417435,1.931825439,0.384201947,1.649584081,0.384246186,1.838050341,0.384277601,1.369243956,0.384337695
0.104410632,1.073080607,0.114273775,0.490807919,0.120148253,1.891364719,0.134465085,0.711742908,0.141183413,0.611634978,0.147159483,0.243674714,0.150971665,0.622855794,0.156770316,0.523130476,0.16190181,1.468410226,0.171778798,1.45326302,0.181143264,0.132367548,0.183899726,1.608002344,0.193446648,1.145351937,0.200501924,1.335235688,0.208102227,1.474879652,0.215955993,1.083978664,0.221945013,1.931825439,0.230889728,1.649584081,0.238345303,1.838050341,0.246070319,1.369243956,0.251899088
0.951340622,1.073080607,1.041292898,0.490807919,1.149247188,1.891364719,1.210668871,0.711742908,1.226093085,0.611634978,1.216841163,0.243674714,1.213425475,0.622855794,1.20289872,0.523130476,1.19430907,1.468410226,1.167973869,1.45326302,1.142478258,0.132367548,1.141493036,1.608002344,1.115024774,1.145351937,1.096999494,1.335235688,1.076482284,1.474879652,1.054380955,1.083978664,1.039212521,1.931825439,1.011621965,1.649584081,0.989192123,1.838050341,0.964989651,1.369243956,0.948179431
0.922453212,1.073080607,1.161092876,0.490807919,1.720908423,1.891364719,2.104634889,0.711742908,0.337269811,0.611634978,0.338509758,0.243674714,0.339350182,0.622855794,0.340553405,0.523130476,0.341632983,1.468410226,0.343574184,1.45326302,0.345418885,0.132367548,0.346067219,1.608002344,0.347935069,1.145351937,0.349352953,1.335235688,0.350864677,1.474879652,0.352417555,1.083978664,0.353637701,1.931825439,0.355372155,1.649584081,0.356841732,1.838050341,0.358352699,1.369243956,0.359532458
0.30201428,1.073080607,0.304941398,0.490807919,0.306721601,1.891364719,0.310917794,0.711742908,0.312935891,0.611634978,0.314739721,0.243674714,0.315924379,0.622855794,0.317673439,0.523130476,0.319230755,1.468410226,0.322133419,1.45326302,0.324887038,0.132367548,0.325767404,1.608002344,0.328564471,1.145351937,0.330655192,1.335235688,0.332896211,1.474879652,0.335204976,1.083978664,0.336987757,1.931825439,0.339593582,1.649584081,0.341779679,1.838050341,0.344036601,1.369243956,0.34576345
0.005180067,1.073080607,0.018527203,0.490807919,0.026458788,1.891364719,0.045859016,0.711742908,0.05493912,0.611634978,0.063011984,0.243674714,0.068145449,0.622855794,0.07597954,0.523130476,0.082907922,1.468410226,0.096289141,1.45326302,0.108975632,0.132367548,0.112677303,1.608002344,0.125616352,1.145351937,0.135167867,1.335235688,0.145462841,1.474879652,0.156104821,1.083978664,0.164210481,1.931825439,0.176342408,1.649584081,0.186448981,1.838050341,0.196925011,1.369243956,0.204819804
0.079971341,1.073080607,0.09069255,0.490807919,0.097073669,1.891364719,0.11264248,0.711742908,0.119942484,0.611634978,0.126434969,0.243674714,0.130572568,0.622855794,0.136872523,0.523130476,0.142446569,1.468410226,0.153186606,1.45326302,0.163369247,0.132367548,0.166358503,1.608002344,0.176740864,1.145351937,0.184410934,1.335235688,0.192674901,1.474879652,0.20121537,1.083978664,0.207725692,1.931825439,0.217455375,1.649584081,0.225563854,1.838050341,0.233966402,1.369243956,0.240303994
0.749722047,1.073080607,0.811347833,0.490807919,0.916371406,1.891364719,1.0897706,0.711742908,1.430807934,0.611634978,1.831406126,0.243674714,1.086935257,0.622855794,1.400925938,0.523130476,1.754627847,1.468410226,1.187071578,1.45326302,1.482697195,0.132367548,1.566434041,1.608002344,1.409323862,1.145351937,1.493113436,1.335235688,1.359183869,1.474879652,1.401847449,1.083978664,1.332283451,1.931825439,1.313669447,1.649584081,1.268505353,1.838050341,1.233269773,1.369243956,1.20618416
0.460861325,1.073080607,0.45899751,0.490807919,0.458222455,1.891364719,0.454941773,0.711742908,0.4538096,0.611634978,0.452860482,0.243674714,0.452534961,0.622855794,0.451582257,0.523130476,0.450803344,1.468410226,0.448500967,1.45326302,0.446291286,0.132367548,0.446147955,1.608002344,0.443777583,1.145351937,0.442161792,1.335235688,0.440316302,1.474879652,0.438332614,1.083978664,0.436932772,1.931825439,0.434469131,1.649584081,0.432463206,1.838050341,0.430309341,1.369243956,0.428782153
0.992807239,1.073080607,1.272831093,0.490807919,1.813253356,1.891364719,1.429801011,0.711742908,1.831525756,0.611634978,1.07033448,0.243674714,1.369832237,0.622855794,1.730338726,0.523130476,1.265320003,1.468410226,1.59075734,1.45326302,1.429833368,0.132367548,1.555456536,1.608002344,1.370993539,1.145351937,1.46897492,1.335235688,1.345888567,1.474879652,1.375399004,1.083978664,1.319306349,1.931825439,1.291931653,1.649584081,1.25214106,1.838050341,1.21619085,1.369243956,1.190026279
0.345545031,1.073080607,0.346962029,0.490807919,0.347858669,1.891364719,0.349842781,0.711742908,0.35084467,0.611634978,0.351748958,0.243674714,0.352375325,0.622855794,0.353251983,0.523130476,0.354042072,1.468410226,0.35542522,1.45326302,0.356739559,0.132367548,0.357229482,1.608002344,0.358555305,1.145351937,0.359570478,1.335235688,0.360647796,1.474879652,0.361750921,1.083978664,0.36262527,1.931825439,0.363846737,1.649584081,0.364885752,1.838050341,0.365949984,1.369243956,0.366788243
0.760018672,1.073080607,0.750113968,0.490807919,0.745793722,1.891364719,0.729946419,0.711742908,0.724424745,0.611634978,0.720018314,0.243674714,0.718798234,0.622855794,0.714864963,0.523130476,0.711924775,1.468410226,0.701880085,1.45326302,0.692192802,0.132367548,0.692337936,1.608002344,0.681976086,1.145351937,0.675097034,1.335235688,0.667055451,1.474879652,0.658243126,1.083978664,0.652148258,1.931825439,0.640805335,1.649584081,0.631491285,1.838050341,0.621306703,1.369243956,0.614044743
0.694925299,1.073080607,0.70722392,0.490807919,0.725681044,1.891364719,0.736214635,0.711742908,0.757370923,0.611634978,0.783173482,0.243674714,0.817318563,0.622855794,0.854850336,0.523130476,0.900166204,1.468410226,0.940716619,1.45326302,0.980258042,0.132367548,1.031331969,1.608002344,1.052480046,1.145351937,1.062860075,1.335235688,1.0575733,1.474879652,1.042816857,1.083978664,1.031057443,1.931825439,1.005406483,1.649584081,0.984000902,1.838050341,0.960454339,1.369243956,0.944040077
0.245977614,1.073080607,0.25087038,0.490807919,0.253810172,1.891364719,0.260874883,0.711742908,0.264223956,0.611634978,0.267208851,0.243674714,0.269136292,0.622855794,0.272031381,0.523130476,0.274599709,1.468410226,0.279477786,1.45326302,0.284103447,0.132367548,0.285512253,1.608002344,0.290220586,1.145351937,0.293715714,1.335235688,0.297473005,1.474879652,0.30135061,1.083978664,0.304322046,1.931825439,0.308722,1.649584081,0.312398508,1.838050341,0.316202305,1.369243956,0.319088007
0.190434281,1.073080607,0.197277126,0.490807919,0.201368286,1.891364719,0.211278287,0.711742908,0.215949176,0.611634978,0.220107524,0.243674714,0.22277428,0.622855794,0.226808399,0.523130476,0.230382164,1.468410226,0.237221317,1.45326302,0.243705914,0.132367548,0.245642999,1.608002344,0.252249294,1.145351937,0.257140622,1.335235688,0.262404982,1.474879652,0.267841751,1.083978664,0.271996031,1.931825439,0.278177966,1.649584081,0.283335729,1.838050341,0.288676352,1.369243956,0.292714728
0.814713264,1.073080607,0.895285143,0.490807919,1.029590129,1.891364719,1.229319214,0.711742908,1.487516977,0.611634978,1.460297274,0.243674714,1.463515465,0.622855794,1.437286395,0.523130476,1.432234946,1.468410226,1.388483739,1.45326302,1.358636619,0.132367548,1.352526044,1.608002344,1.317923715,1.145351937,1.29189879,1.335235688,1.264223689,1.474879652,1.234225653,1.083978664,1.213318055,1.931825439,1.176811496,1.649584081,1.146996639,1.838050341,1.11526378,1.369243956,1.093042754
0.210160031,1.073080607,0.216310304,0.490807919,0.21999254,1.891364719,0.228892031,0.711742908,0.233093437,0.611634978,0.23683498,0.243674714,0.239239097,0.622855794,0.242868614,0.523130476,0.246085206,1.468410226,0.252227792,1.45326302,0.258052061,0.132367548,0.259801328,1.608002344,0.265733391,1.145351937,0.270128623,1.335235688,0.274857476,1.474879652,0.279740194,1.083978664,0.283473997,1.931825439,0.289022681,1.649584081,0.293653907,1.838050341,0.298448214,1.369243956,0.3020766
0.976233243,1.073080607,1.03575772,0.490807919,1.094738686,1.891364719,1.110591171,0.711742908,1.119248849,0.611634978,1.11773734,0.243674714,1.118034022,0.622855794,1.1105064,0.523130476,1.104159769,1.468410226,1.081800303,1.45326302,1.059997317,0.132367548,1.059837652,1.608002344,1.036922146,1.145351937,1.021552098,1.335235688,1.003843084,1.474879652,0.984640744,1.083978664,0.971570818,1.931825439,0.947300501,1.649584081,0.927586447,1.838050341,0.906186233,1.369243956,0.891347605
0.43507569,1.073080607,0.433716161,0.490807919,0.43310271,1.891364719,0.430810365,0.711742908,0.429980424,0.611634978,0.429279895,0.243674714,0.429002136,0.622855794,0.428307249,0.523130476,0.427733692,1.468410226,0.426148813,1.45326302,0.424637453,0.132367548,0.424511257,1.608002344,0.42290533,1.145351937,0.421810972,1.335235688,0.420570599,1.474879652,0.419245409,1.083978664,0.418314457,1.931825439,0.416682109,1.649584081,0.415360597,1.838050341,0.413945996,1.369243956,0.412952366
0.886689068,1.073080607,0.938758792,0.490807919,1.003813908,1.891364719,1.050130171,0.711742908,1.095132495,0.611634978,1.120503775,0.243674714,1.133230324,0.622855794,1.129744842,0.523130476,1.124258328,1.468410226,1.101405074,1.45326302,1.078877085,0.132367548,1.078567855,1.608002344,1.054859104,1.145351937,1.038896548,1.335235688,1.020552178,1.474879652,1.000692285,1.083978664,0.987148349,1.931825439,0.962122734,1.649584081,0.941792628,1.838050341,0.919755165,1.369243956,0.904470267
0.153824253,1.073080607,0.161952479,0.490807919,0.166802585,1.891364719,0.178588049,0.711742908,0.184130289,0.611634978,0.189062224,0.243674714,0.19221645,0.622855794,0.197001518,0.523130476,0.20123822,1.468410226,0.209370214,1.45326302,0.217080421,0.132367548,0.219366206,1.608002344,0.227223963,1.145351937,0.233036208,1.335235688,0.239294678,1.474879652,0.245760047,1.083978664,0.250695125,1.931825439,0.258052817,1.649584081,0.264188466,1.838050341,0.270543844,1.369243956,0.275344224
0.290666191,1.073080607,0.293990921,0.490807919,0.296005464,1.891364719,0.300782087,0.711742908,0.303069172,0.611634978,0.305111608,0.243674714,0.306446078,0.622855794,0.308426626,0.523130476,0.310188066,1.468410226,0.313490242,1.45326302,0.31662243,0.132367548,0.317609102,1.608002344,0.320792719,1.145351937,0.323167282,1.335235688,0.325714843,1.474879652,0.32834084,1.083978664,0.330363815,1.931825439,0.333332647,1.649584081,0.335820233,1.838050341,0.338390166,1.369243956,0.340351397
0.151638523,1.073080607,0.15984349,0.490807919,0.164738908,1.891364719,0.176636343,0.711742908,0.182230605,0.611634978,0.187208725,0.243674714,0.190392055,0.622855794,0.195221957,0.523130476,0.199498238,1.468410226,0.207707419,1.45326302,0.215490799,0.132367548,0.217797401,1.608002344,0.225729875,1.145351937,0.231597099,1.335235688,0.237914916,1.474879652,0.244441688,1.083978664,0.249423368,1.931825439,0.256851235,1.649584081,0.263045227,1.838050341,0.269461126,1.369243956,0.274306899
0.035334839,1.073080607,0.047623239,0.490807919,0.054929698,1.891364719,0.072785154,0.711742908,0.081147547,0.611634978,0.088583225,0.243674714,0.093315171,0.622855794,0.10053072,0.523130476,0.106913053,1.468410226,0.119229386,1.45326302,0.13090636,0.132367548,0.134320795,1.608002344,0.146229025,1.145351937,0.155021967,1.335235688,0.164498068,1.474879652,0.17429275,1.083978664,0.181755191,1.931825439,0.192918567,1.649584081,0.202219535,1.838050341,0.211859562,1.369243956,0.219126503
0.82738953,1.073080607,0.86472527,0.490807919,0.914479449,1.891364719,0.954396933,0.711742908,1.006060098,0.611634978,1.053890408,0.243674714,1.09386172,0.622855794,1.110744862,0.523130476,1.114868546,1.468410226,1.095905546,1.45326302,1.074758911,0.132367548,1.074913335,1.608002344,1.051555117,1.145351937,1.035782794,1.335235688,1.017591251,1.474879652,0.997867584,1.083978664,0.984417771,1.931825439,0.959531022,1.649584081,0.939312554,1.838050341,0.917388926,1.369243956,0.902183651
0.169418991,1.073080607,0.176999685,0.490807919,0.181526503,1.891364719,0.192513078,0.711742908,0.197684149,0.611634978,0.202286559,0.243674714,0.205233137,0.622855794,0.209698322,0.523130476,0.213652632,1.468410226,0.221233912,1.45326302,0.228422042,0.132367548,0.230559281,1.608002344,0.237883943,1.145351937,0.243303885,1.335235688,0.249138865,1.474879652,0.255166037,1.083978664,0.25976845,1.931825439,0.266625216,1.649584081,0.272344173,1.838050341,0.278267093,1.369243956,0.282742584
0.927893469,1.073080607,1.15499676,0.490807919,1.654809539,1.891364719,1.995261479,0.711742908,0.675646281,0.611634978,0.706339121,0.243674714,0.751463718,0.622855794,0.815264421,0.523130476,0.918822489,1.468410226,1.091786697,1.45326302,1.40684053,0.132367548,1.772237605,1.608002344,1.169378792,1.145351937,1.472465465,1.335235688,1.57251278,1.474879652,1.36094677,1.083978664,1.487457098,1.931825439,1.330135315,1.649584081,1.36883208,1.838050341,1.293727564,1.369243956,1.278563293
0.855745632,1.073080607,0.868453391,0.490807919,0.885994359,1.891364719,0.88588392,0.711742908,0.895773243,0.611634978,0.904865537,0.243674714,0.916514075,0.622855794,0.921961997,0.523130476,0.926710578,1.468410226,0.917787142,1.45326302,0.907208523,0.132367548,0.911727734,1.608002344,0.897761885,1.145351937,0.888771387,1.335235688,0.877251286,1.474879652,0.863987915,1.083978664,0.855166818,1.931825439,0.837044141,1.649584081,0.822244637,1.838050341,0.805805515,1.369243956,0.794428509
0.009802225,1.073080607,0.022987077,0.490807919,0.030822842,1.891364719,0.049986286,0.711742908,0.058956378,0.611634978,0.066931573,0.243674714,0.072003493,0.622855794,0.079742773,0.523130476,0.086587456,1.468410226,0.099805448,1.45326302,0.112337199,0.132367548,0.115994842,1.608002344,0.128775887,1.145351937,0.138211126,1.335235688,0.148380582,1.474879652,0.158892688,1.083978664,0.166899755,1.931825439,0.178883221,1.649584081,0.18886631,1.838050341,0.199214196,1.369243956,0.207012752
0.509899472,1.073080607,0.507461135,0.490807919,0.506741205,1.891364719,0.501916802,0.711742908,0.500515717,0.611634978,0.499391102,0.243674714,0.499278178,0.622855794,0.498125774,0.523130476,0.497243071,1.468410226,0.493800362,1.45326302,0.490450553,0.132367548,0.490520834,1.608002344,0.486836889,1.145351937,0.484371025,1.335235688,0.481479367,1.474879652,0.478312356,1.083978664,0.476099287,1.931825439,0.472043075,1.649584081,0.468723374,1.838050341,0.46511639,1.369243956,0.462550518
0.822917024,1.073080607,0.886774929,0.490807919,0.982751021,1.891364719,1.097661975,0.711742908,1.240603141,0.611634978,1.328805502,0.243674714,1.317154254,0.622855794,1.306564342,0.523130476,1.294935927,1.468410226,1.264479437,1.45326302,1.234796612,0.132367548,1.232895547,1.608002344,1.20236788,1.145351937,1.18123005,1.335235688,1.157519292,1.474879652,1.132095915,1.083978664,1.114493488,1.931825439,1.08310312,1.649584081,1.057540691,1.838050341,1.030126791,1.369243956,1.011029263
0.642141721,1.073080607,0.654328233,0.490807919,0.672543959,1.891364719,0.685550398,0.711742908,0.70949135,0.611634978,0.740915173,0.243674714,0.785758536,0.622855794,0.845055027,0.523130476,0.932234619,1.468410226,1.050995832,1.45326302,1.212737311,0.132367548,1.382774316,1.608002344,1.356807199,1.145351937,1.323546763,1.335235688,1.297378512,1.474879652,1.26501581,1.083978664,1.243317027,1.931825439,1.205206362,1.649584081,1.174078227,1.838050341,1.141021172,1.369243956,1.117829333
0.115297531,1.073080607,0.124778433,0.490807919,0.13042722,1.891364719,0.144186337,0.711742908,0.150645547,0.611634978,0.156391571,0.243674714,0.160058791,0.622855794,0.165634128,0.523130476,0.170568479,1.468410226,0.180061006,1.45326302,0.189061003,0.132367548,0.191713763,1.608002344,0.200888523,1.145351937,0.207669929,1.335235688,0.214974591,1.474879652,0.222522453,1.083978664,0.22827925,1.931825439,0.236874284,1.649584081,0.244039004,1.838050341,0.251462188,1.369243956,0.257064265
